,Compressor_mean,AditionalHeat_mean,HotWater_mean,OutsideTemp_mean
2018-12-12 10:00:00,0.3115023143398668,3.481885907918517,49.413257087628864,2.8423807989690726
2018-12-12 11:00:00,0.3146204967477969,3.64661264146887,49.99785223367697,2.7595844072164946
2018-12-12 12:00:00,0.3214681955695639,3.6502062427411985,50.51884664948454,2.6770564862542954
2018-12-12 13:00:00,0.31590831629175187,3.677204044535333,51.103092783505154,2.597938144329897
2018-12-12 14:00:00,0.3180096426654398,3.7143430335097007,51.6843051975945,2.5116784793814433
2018-12-12 15:00:00,0.32168041258405927,3.735353787274714,52.14583333333333,2.4166666666666665
2018-12-12 16:00:00,0.31792873727093923,3.7285019898687572,52.315104166666664,2.3333333333333335
2018-12-12 17:00:00,0.31223124701385574,3.7738095238095237,52.26006765463917,2.2545908505154637
2018-12-12 18:00:00,0.30384638114070117,3.8253511478463555,52.14811533505155,2.205165378006873
2018-12-12 19:00:00,0.3022111966216329,3.784885934981241,52.19968857388316,2.1579145189003435
2018-12-12 20:00:00,0.2989810299282253,3.853309762629672,52.143229166666664,2.0729166666666665
2018-12-12 21:00:00,0.29961123843476783,3.878171906103595,52.098958333333336,1.9895833333333335
2018-12-12 22:00:00,0.3089612493364954,3.9310388745366858,52.072916666666664,1.90625
2018-12-12 23:00:00,0.30282665963780514,3.9086080471529385,52.06241945876288,1.818137886597938
2018-12-13 00:00:00,0.31267234279890077,4.029839555484809,52.03648518041237,1.729945231958763
2018-12-13 01:00:00,0.31385944233302354,4.062605182761738,51.9639175257732,1.6494845360824741
2018-12-13 02:00:00,0.32133416850823554,4.141480415873425,51.96386383161512,1.5658021907216495
2018-12-13 03:00:00,0.3224411677473381,4.247451361570105,51.93814432989691,1.4845360824742269
2018-12-13 04:00:00,0.3328467153284671,4.327545685147798,51.9741462628866,1.3974710051546393
2018-12-13 05:00:00,0.3338235294117647,4.397342047930284,51.92259987113402,1.3178962628865978
2018-12-13 06:00:00,0.34145802484577037,4.489098157909908,51.90721649484536,1.2371134020618557
2018-12-13 07:00:00,0.3350683898819854,4.1691158126518575,51.91494845360825,1.1546391752577319
2018-12-13 08:00:00,0.3340100065616798,2.2758773862387844,51.672331400343644,1.0698292525773194
2018-12-13 09:00:00,0.35987301587301584,0.846552380952381,50.97594501718213,0.9817171391752577
2018-12-13 10:00:00,0.37832800763991925,0.0,50.41196842783505,0.9170962199312714
2018-12-13 11:00:00,0.3781667520054617,0.0,49.730267396907216,0.8727448453608248
2018-12-13 12:00:00,0.38223737315109796,0.0,49.059895833333336,0.828125
2018-12-13 13:00:00,0.3983739837398374,0.0,48.69015786082474,0.7958816580756013
2018-12-13 14:00:00,0.3993277797864039,0.0,48.185620704467354,0.7544834621993127
2018-12-13 15:00:00,0.4013704686118479,0.0,47.79639175257732,0.7164948453608246
2018-12-13 16:00:00,0.40529479077177666,0.0,47.6958762886598,0.6752577319587628
2018-12-13 17:00:00,0.3910278666334849,0.0,47.600515463917525,0.634020618556701
2018-12-13 18:00:00,0.3803559297057251,0.0,47.479381443298976,0.5927835051546391
2018-12-13 19:00:00,0.39758331360635474,0.0,47.45076245704467,0.5517611683848797
2018-12-13 20:00:00,0.3954749453405575,0.0,47.42335158934708,0.5428479381443299
2018-12-13 21:00:00,0.39650648085485163,0.0,47.38340313573883,0.5440292096219931
2018-12-13 22:00:00,0.3933575829691116,0.0,47.3359375,0.5452104810996563
2018-12-13 23:00:00,0.39965228336327546,0.0,47.25201353092783,0.5558150773195876
2018-12-14 00:00:00,0.40068360556563826,0.0,47.19072164948454,0.5927835051546392
2018-12-14 01:00:00,0.40068360556563826,0.0,47.14768578178695,0.6373228092783505
2018-12-14 02:00:00,0.4034888742556218,0.0,47.136597938144334,0.6752577319587629
2018-12-14 03:00:00,0.4051724137931034,0.0,47.270833333333336,0.7239583333333334
2018-12-14 04:00:00,0.40633800705608997,0.0,47.351347723367695,0.7596649484536082
2018-12-14 05:00:00,0.40529502349098256,0.0,47.436801975945016,0.8010899914089347
2018-12-14 06:00:00,0.40633800705608997,0.0,47.53125,0.8489583333333334
2018-12-14 07:00:00,0.40529502349098256,0.0,47.60636812714777,0.8860878436426117
2018-12-14 08:00:00,0.41421289355322344,0.0,47.70924613402062,0.9299291237113402
2018-12-14 09:00:00,0.3963638310904395,0.0,47.71850837628866,0.9663874570446735
2018-12-14 10:00:00,0.38578221379816596,0.0,47.587628865979376,0.9974226804123711
2018-12-14 11:00:00,0.3775611939691131,0.0,47.55560030068728,1.0258805841924399
2018-12-14 12:00:00,0.3694109297966579,0.0,47.544270833333336,1.0677083333333333
2018-12-14 13:00:00,0.36047683208631714,0.0,47.382517182130584,1.1084890463917527
2018-12-14 14:00:00,0.3470792259206331,0.0,47.26092676116839,1.1498872422680413
2018-12-14 15:00:00,0.3541177460344338,0.0,47.19649377147767,1.191258591065292
2018-12-14 16:00:00,0.3539501535090372,0.0,47.265625,1.234375
2018-12-14 17:00:00,0.36205016147175156,0.0,47.31341280068728,1.2745650773195876
2018-12-14 18:00:00,0.36553702004522903,0.0,47.38353737113402,1.3160975085910651
2018-12-14 19:00:00,0.36153846153846153,0.0,47.31862113402062,1.3574688573883162
2018-12-14 20:00:00,0.36095733966281945,0.0,47.46134020618556,1.3969072164948453
2018-12-14 21:00:00,0.3700787401574803,0.0,47.44963487972509,1.439271907216495
2018-12-14 22:00:00,0.36522526765754815,0.0,47.40979381443299,1.4793814432989691
2018-12-14 23:00:00,0.36000768049155146,0.0,47.40565936426117,1.5219609106529208
2018-12-15 00:00:00,0.3567120002997265,0.0,47.59635416666667,1.5677083333333333
2018-12-15 01:00:00,0.3470792259206331,0.0,47.71767611683849,1.6062338917525774
2018-12-15 02:00:00,0.344381952255968,0.0,47.8203125,1.6510416666666667
2018-12-15 03:00:00,0.340175057950605,0.0,47.77835051546392,1.6855670103092784
2018-12-15 04:00:00,0.3388195803249949,0.0,47.723958333333336,1.734375
2018-12-15 05:00:00,0.33079693938616056,0.0,47.708333333333336,1.7760416666666667
2018-12-15 06:00:00,0.33028380890550557,0.0,47.705729166666664,1.8177083333333333
2018-12-15 07:00:00,0.3301214392618275,0.0,47.67276095360825,1.8571198453608249
2018-12-15 08:00:00,0.32029976593414233,0.0,47.63305412371133,1.8940882731958764
2018-12-15 09:00:00,0.33581466306810176,0.0,47.577319587628864,1.9329896907216495
2018-12-15 10:00:00,0.3595415778251599,0.0,47.403645833333336,1.984375
2018-12-15 11:00:00,0.3856771743724335,0.0,47.49071091065292,2.0
2018-12-15 12:00:00,0.393244752761884,0.0,47.683043384879724,2.0
2018-12-15 13:00:00,0.40333437153931334,0.0,47.76030927835052,2.0
2018-12-15 14:00:00,0.40221830011074194,0.0,47.81663445017182,2.0
2018-12-15 15:00:00,0.39722122838401913,0.0,47.85207259450171,2.0
2018-12-15 16:00:00,0.3938575614389457,0.0,47.70876288659794,2.0
2018-12-15 17:00:00,0.3857853342586168,0.0,47.61748281786942,1.9741194158075601
2018-12-15 18:00:00,0.39660827128924775,0.0,47.582903780068726,1.932667525773196
2018-12-15 19:00:00,0.4,0.0,47.702077963917525,1.8911350945017182
2018-12-15 20:00:00,0.4006298003072196,0.0,47.58072916666667,1.8489583333333333
2018-12-15 21:00:00,0.3953000042872548,0.0,47.63122852233677,1.807774914089347
2018-12-15 22:00:00,0.39502180232558143,0.0,47.71423969072165,1.7662693298969072
2018-12-15 23:00:00,0.4034647604005895,0.0,47.78490120274914,1.7253812285223367
2018-12-16 00:00:00,0.4041146791607444,0.0,47.69329896907216,1.6855670103092784
2018-12-16 01:00:00,0.410662488954869,0.0,47.597938144329895,1.6443298969072164
2018-12-16 02:00:00,0.4136336957880265,0.0,47.503785438144334,1.5999516752577319
2018-12-16 03:00:00,0.4145606799150106,0.0,47.416666666666664,1.5572916666666667
2018-12-16 04:00:00,0.41466308243727595,0.0,47.340206185567006,1.5206185567010309
2018-12-16 05:00:00,0.4205507973973749,0.0,47.25571842783505,1.4779853951890034
2018-12-16 06:00:00,0.42099669903671916,0.0,47.166666666666664,1.4322916666666667
2018-12-16 07:00:00,0.4295555056214429,0.0,47.18814432989691,1.4123711340206186
2018-12-16 08:00:00,0.43915135323281157,0.0,47.29453930412371,1.4108408505154642
2018-12-16 09:00:00,0.4360182215976262,0.0,47.36979166666667,1.40625
2018-12-16 10:00:00,0.4055280520810474,0.0,47.571010524054984,1.4108408505154642
2018-12-16 11:00:00,0.3864612626546682,0.0,47.551573238831615,1.4093105670103094
2018-12-16 12:00:00,0.3759776439645626,0.0,47.3926116838488,1.410840850515464
2018-12-16 13:00:00,0.36777581672203763,0.0,47.28688788659794,1.4108408505154642
2018-12-16 14:00:00,0.37345853418727554,0.0,47.23381121134021,1.4077802835051547
2018-12-16 15:00:00,0.38261839097594913,0.0,47.27749140893471,1.4093105670103094
2018-12-16 16:00:00,0.3873041828165375,0.0,47.417123067010316,1.4093105670103094
2018-12-16 17:00:00,0.3942422134275442,0.0,47.506443298969074,1.4311372422680413
2018-12-16 18:00:00,0.3796038375904071,0.0,47.55020403780069,1.4703339776632303
2018-12-16 19:00:00,0.37464648542810364,0.0,47.4296875,1.515625
2018-12-16 20:00:00,0.37318462770700156,0.0,47.359079682130584,1.5530229810996565
2018-12-16 21:00:00,0.36316924400751033,0.0,47.27469931271478,1.5958172250859106
2018-12-16 22:00:00,0.3726228980555537,0.0,47.19158075601375,1.6114153780068727
2018-12-16 23:00:00,0.378068150004637,0.0,47.207662156357394,1.612999355670103
2018-12-17 00:00:00,0.3766294219464162,0.0,47.311721434707906,1.612999355670103
2018-12-17 01:00:00,0.3766294219464162,0.0,47.380208333333336,1.6145833333333333
2018-12-17 02:00:00,0.3757327479812405,0.0,47.41857280927835,1.6098314003436425
2018-12-17 03:00:00,0.3766294219464162,0.0,47.46249463058419,1.6098314003436425
2018-12-17 04:00:00,0.3788673201922964,0.0,47.544190292096225,1.6114153780068727
2018-12-17 05:00:00,0.3792078145126664,0.0,47.623362328178686,1.612999355670103
2018-12-17 06:00:00,0.3792078145126664,0.0,47.65463917525773,1.6082474226804124
2018-12-17 07:00:00,0.372844201675428,0.0,47.638020833333336,1.5989583333333333
2018-12-17 08:00:00,0.37850651209388864,0.0,47.56249999999999,1.5572916666666667
2018-12-17 09:00:00,0.3795620437956204,0.0,47.646746134020624,1.516833118556701
2018-12-17 10:00:00,0.39240271580568886,0.0,47.646746134020624,1.4752738402061856
2018-12-17 11:00:00,0.3978695350451075,0.0,47.635685137457045,1.4367214347079038
2018-12-17 12:00:00,0.3996899224806202,0.0,47.63896048109965,1.3922358247422681
2018-12-17 13:00:00,0.40811088035674875,0.0,47.67799613402062,1.350596005154639
2018-12-17 14:00:00,0.4088772592211752,0.0,47.71244093642612,1.3109160223367697
2018-12-17 15:00:00,0.39908464839424146,0.0,47.66237113402062,1.2731958762886597
2018-12-17 16:00:00,0.40052285131025284,0.0,47.60626073883161,1.2279585481099657
2018-12-17 17:00:00,0.41892449163760115,0.0,47.61082474226804,1.1649484536082473
2018-12-17 18:00:00,0.4429339375360966,0.0,47.7421875,1.0729166666666667
2018-12-17 19:00:00,0.4583333333333333,0.0,47.888826245704465,0.9974763745704467
2018-12-17 20:00:00,0.46551724137931033,0.0,47.989583333333336,0.9147873711340206
2018-12-17 21:00:00,0.47899779679596194,0.0,48.1193889604811,0.8288767182130584
2018-12-17 22:00:00,0.4789463520561865,0.0,48.21756872852233,0.7668868127147767
2018-12-17 23:00:00,0.46754612246208793,0.0,48.22981099656357,0.7260524054982819
2018-12-18 00:00:00,0.4677709819911655,0.0,48.140625,0.6822916666666666
2018-12-18 01:00:00,0.47057170185366276,0.0,48.11369737972509,0.643443943298969
2018-12-18 02:00:00,0.4591180678347967,0.0,48.09823346219931,0.602099441580756
2018-12-18 03:00:00,0.4475279532297452,0.0,48.0571037371134,0.5583923969072164
2018-12-18 04:00:00,0.45153563986237544,0.0,48.01546391752578,0.5206185567010309
2018-12-18 05:00:00,0.4538690581152228,0.0,47.97154209621993,0.47798539518900346
2018-12-18 06:00:00,0.4580022807381298,0.0,47.92992912371134,0.4337951030927835
2018-12-18 07:00:00,0.45697802197802195,0.0,47.88603414948453,0.3937661082474227
2018-12-18 08:00:00,0.4495400511438247,0.0,47.81282216494846,0.3505960051546392
2018-12-18 09:00:00,0.4539285084515203,0.0,47.651229596219935,0.3152652491408935
2018-12-18 10:00:00,0.4382681647036158,0.0,47.73386490549829,0.30747959621993126
2018-12-18 11:00:00,0.4416849816849817,0.0,47.76626932989691,0.3038820876288659
2018-12-18 12:00:00,0.4442288132579394,0.0,47.78817654639175,0.30747959621993126
2018-12-18 13:00:00,0.443604029236929,0.0,47.945527276632305,0.3056808419243986
2018-12-18 14:00:00,0.4423076923076923,0.0,47.96636060996563,0.3056808419243986
2018-12-18 15:00:00,0.45920280014536274,0.0,47.96907216494846,0.3056808419243986
2018-12-18 16:00:00,0.45435992578849727,0.0,47.875536941580755,0.3212253006872853
2018-12-18 17:00:00,0.43194092938705636,0.0,47.78554553264605,0.38353737113402064
2018-12-18 18:00:00,0.4087319772073604,0.0,47.80927835051546,0.4639175257731959
2018-12-18 19:00:00,0.3830334836242083,0.0,47.70582760595647,0.5398768613974799
2018-12-18 20:00:00,0.368934321108825,0.0,47.691063596491226,0.6178179824561404
2018-12-18 21:00:00,0.36705397301349324,0.0,47.691063596491226,0.7015899122807018
2018-12-18 22:00:00,0.3553078016981657,0.0,47.68585526315789,0.7853070175438597
2018-12-18 23:00:00,0.35029080442839167,0.0,47.68585526315789,0.8691337719298247
2018-12-19 00:00:00,0.34734035006354413,0.0,47.68503289473684,0.9553179824561403
2018-12-19 01:00:00,0.34690061933882427,0.0,47.68404605263158,1.034046052631579
2018-12-19 02:00:00,0.3430673981286616,0.0,47.662308114035085,1.1204495614035086
2018-12-19 03:00:00,0.3517100566225123,0.0,47.65625,1.1979166666666667
2018-12-19 04:00:00,0.34939924539471323,0.0,47.65189144736842,1.2878837719298246
2018-12-19 05:00:00,0.3483648255813953,0.0,47.611979166666664,1.390625
2018-12-19 06:00:00,0.3397170126754717,0.0,47.60838815789474,1.5197368421052633
2018-12-19 07:00:00,0.3446947287345037,0.0,47.642598684210526,1.6450657894736842
2018-12-19 08:00:00,0.3468038550640807,0.0,47.83563596491228,1.7703947368421051
2018-12-19 09:00:00,0.3340786852324146,0.0,47.93996710526315,1.8955592105263157
2018-12-19 10:00:00,0.336510840723823,0.0,47.871217105263156,1.9974780701754389
2018-12-19 11:00:00,0.3271591761623311,0.0,47.80578399122807,2.081359649122807
2018-12-19 12:00:00,0.32548007426128,0.0,47.78475877192982,2.194736842105263
2018-12-19 13:00:00,0.32504888990044234,0.0,47.62985197368421,2.3210526315789473
2018-12-19 14:00:00,0.32091689604570456,0.0,47.525,2.4359374999999996
2018-12-19 15:00:00,0.33769919377068824,0.0,47.42631578947368,2.573684210526316
2018-12-19 16:00:00,0.33144948463874924,0.0,47.57971491228071,2.676343201754386
2018-12-19 17:00:00,0.33710733840944934,0.0,47.629934210526315,2.7663925438596495
2018-12-19 18:00:00,0.3268535581764099,0.0,47.471408991228074,2.8480811403508772
2018-12-19 19:00:00,0.3372761635551855,0.0,47.416666666666664,2.9010416666666665
2018-12-19 20:00:00,0.34540427314620864,0.0,47.44434600515464,2.9354596219931275
2018-12-19 21:00:00,0.34585672392124,0.0,47.50381228522337,2.981824527491409
2018-12-19 22:00:00,0.3541078192169165,0.0,47.475273840206185,3.0234375
2018-12-19 23:00:00,0.358573317789995,0.0,47.40684063573883,3.0621509879725086
2018-12-20 00:00:00,0.36210457809241975,0.0,47.47554231099656,3.1008376288659796
2018-12-20 01:00:00,0.3550822191303851,0.0,47.5390625,3.1510416666666665
2018-12-20 02:00:00,0.361012101501608,0.0,47.613079896907216,3.1896746134020617
2018-12-20 03:00:00,0.35316023306992195,0.0,47.697916666666664,3.234375
2018-12-20 04:00:00,0.35396571037737523,0.0,47.78125,3.2760416666666665
2018-12-20 05:00:00,0.34797073103306253,0.0,47.85980455326461,3.2901632302405495
2018-12-20 06:00:00,0.3518760872271309,0.0,47.937768470790374,3.29016323024055
2018-12-20 07:00:00,0.3449542543092803,0.0,47.98453608247422,3.288659793814433
2018-12-20 08:00:00,0.34103733750070614,0.0,47.8203125,3.2916666666666665
2018-12-20 09:00:00,0.3479676678952576,0.0,47.768229166666664,3.2916666666666665
2018-12-20 10:00:00,0.349579402832648,0.0,47.68814432989691,3.288659793814433
2018-12-20 11:00:00,0.36115309621301833,0.0,47.82632624570447,3.29016323024055
2018-12-20 12:00:00,0.365102352897366,0.0,47.838541666666664,3.265625
2018-12-20 13:00:00,0.3671578468552236,0.0,47.78865979381444,3.231958762886598
2018-12-20 14:00:00,0.3601334110576605,0.0,47.82353414948454,3.184358891752577
2018-12-20 15:00:00,0.34638389734238445,0.0,47.984240764604806,3.1451084621993126
2018-12-20 16:00:00,0.3514822926779014,0.0,47.97916666666667,3.1013208762886597
2018-12-20 17:00:00,0.34288512579681074,0.0,48.0597347508591,3.062097293814433
2018-12-20 18:00:00,0.35214680452264346,0.0,48.17396907216495,3.018202319587629
2018-12-20 19:00:00,0.3417917931628382,0.0,48.21134020618557,3.0
2018-12-20 20:00:00,0.3408802168985288,0.0,48.135416666666664,3.0
2018-12-20 21:00:00,0.3318792872456443,0.0,48.0593051975945,3.0
2018-12-20 22:00:00,0.3307609594706369,0.0,48.00520833333333,3.0
2018-12-20 23:00:00,0.3278665197095442,0.0,48.028618986254294,3.0
2018-12-21 00:00:00,0.3234900638023711,0.0,47.96649484536082,3.0
2018-12-21 01:00:00,0.33181488397227044,0.0,47.81958762886598,3.0
2018-12-21 02:00:00,0.32357880801480554,0.0,47.682291666666664,3.0
2018-12-21 03:00:00,0.33150766431021206,0.0,47.56488939003437,3.0
2018-12-21 04:00:00,0.32419915540934646,0.0,47.44845360824742,3.0
2018-12-21 05:00:00,0.3347578927392474,0.0,47.41803586769759,2.9844555412371134
2018-12-21 06:00:00,0.33723792547321957,0.0,47.48969072164948,2.943298969072165
2018-12-21 07:00:00,0.3411456419785591,0.0,47.468964776632305,2.9016054553264605
2018-12-21 08:00:00,0.34174730292384486,0.0,47.42783505154639,2.8608247422680413
2018-12-21 09:00:00,0.3344132569939022,0.0,47.37039764359352,2.8106459078476753
2018-12-21 10:00:00,0.33685406623120107,0.0,47.51275510204081,2.760204081632653
2018-12-21 11:00:00,0.33210245975222935,0.0,47.44897959183673,2.7193877551020407
2018-12-21 12:00:00,0.32481743309768785,0.0,47.48979591836735,2.6785714285714284
2018-12-21 13:00:00,0.3243916380859056,0.0,47.57142857142858,2.6377551020408165
2018-12-21 14:00:00,0.3302669685437011,0.0,47.625,2.5969387755102042
2018-12-21 15:00:00,0.326495550200091,0.0,47.566326530612244,2.556122448979592
2018-12-21 16:00:00,0.3314165018137723,0.0,47.40561224489796,2.5153061224489797
2018-12-21 17:00:00,0.33962264150943394,0.0,47.42857142857142,2.4744897959183674
2018-12-21 18:00:00,0.34544111002520367,0.0,47.33418367346939,2.433673469387755
2018-12-21 19:00:00,0.3563586546631407,0.0,47.423469387755105,2.392857142857143
2018-12-21 20:00:00,0.3478258516750148,0.0,47.44897959183673,2.3520408163265305
2018-12-21 21:00:00,0.3554946895455702,0.0,47.44897959183673,2.311224489795918
2018-12-21 22:00:00,0.358227969348659,0.0,47.474489795918366,2.2551020408163267
2018-12-21 23:00:00,0.36032065561295734,0.0,47.515306122448976,2.173469387755102
2018-12-22 00:00:00,0.36141464773931214,0.0,47.55357142857143,2.0918367346938775
2018-12-22 01:00:00,0.3636116214193373,0.0,47.5765306122449,2.010204081632653
2018-12-22 02:00:00,0.36456468476069936,0.0,47.61734693877551,1.9285714285714286
2018-12-22 03:00:00,0.35538698853426204,0.0,47.65816326530613,1.846938775510204
2018-12-22 04:00:00,0.3687455105494478,0.0,47.69387755102041,1.739795918367347
2018-12-22 05:00:00,0.36775029756454863,0.0,47.63265306122449,1.6326530612244896
2018-12-22 06:00:00,0.36691292254892555,0.0,47.484693877551024,1.5510204081632655
2018-12-22 07:00:00,0.3671875,0.0,47.43367346938775,1.4693877551020407
2018-12-22 08:00:00,0.3760190805398271,0.0,47.517857142857146,1.3877551020408165
2018-12-22 09:00:00,0.3926009428161509,0.0,47.736979166666664,1.2916666666666667
2018-12-22 10:00:00,0.40807257714037376,0.0,47.452588058419245,1.2145350085910653
2018-12-22 11:00:00,0.42738414582365486,0.0,47.247395833333336,1.125
2018-12-22 12:00:00,0.4541571319603356,0.0,47.350622852233684,1.0441097508591066
2018-12-22 13:00:00,0.46846846846846846,0.0,47.371134020618555,0.9690721649484537
2018-12-22 14:00:00,0.4716981132075472,0.0,47.39024914089347,0.8836179123711341
2018-12-22 15:00:00,0.49504950495049505,0.0,47.44958118556701,0.8010899914089347
2018-12-22 16:00:00,0.4903427919964881,0.0,47.518041237113394,0.7216494845360826
2018-12-22 17:00:00,0.49247262093044075,0.0,47.34807237972508,0.6285169673539519
2018-12-22 18:00:00,0.47802425220212186,0.0,47.34278350515464,0.5309278350515464
2018-12-22 19:00:00,0.47585107732945636,0.0,47.170103092783506,0.4072164948453608
2018-12-22 20:00:00,0.5014019229214475,0.0,47.038794029209626,0.27112865120274915
2018-12-22 21:00:00,0.48745436821740123,0.0,47.126288659793815,0.1134020618556701
2018-12-22 22:00:00,0.5,0.0,47.144329896907216,-0.043814432989690726
2018-12-22 23:00:00,0.5023514111770873,0.0,47.13987328178694,-0.17375429553264604
2018-12-23 00:00:00,0.5023514111770873,0.0,47.14210158934708,-0.26092676116838487
2018-12-23 01:00:00,0.5023514111770873,0.0,47.154639175257735,-0.3402061855670103
2018-12-23 02:00:00,0.513612275408091,0.0,47.15584729381443,-0.4337682560137457
2018-12-23 03:00:00,0.5237257894716244,0.0,47.155444587628864,-0.5128865979381443
2018-12-23 04:00:00,0.5254437536934631,0.0,47.157216494845365,-0.5721649484536082
2018-12-23 05:00:00,0.5243467643467643,0.0,47.16494845360825,-0.6134020618556701
2018-12-23 06:00:00,0.5187588447643289,0.0,47.16494845360825,-0.6546391752577319
2018-12-23 07:00:00,0.5255473254294537,0.0,47.175257731958766,-0.6958762886597938
2018-12-23 08:00:00,0.5212765957446809,0.0,47.32216494845361,-0.7371134020618557
2018-12-23 09:00:00,0.5198075339029056,0.0,47.198453608247426,-0.7783505154639174
2018-12-23 10:00:00,0.495745178200193,0.0,47.35824742268041,-0.8195876288659795
2018-12-23 11:00:00,0.47574739140381767,0.0,47.45103092783505,-0.8608247422680412
2018-12-23 12:00:00,0.4522956326987682,0.0,47.47422680412372,-0.902061855670103
2018-12-23 13:00:00,0.44213792459873086,0.0,47.43298969072165,-0.9432989690721649
2018-12-23 14:00:00,0.4256967911813273,0.0,47.40721649484536,-0.9845360824742269
2018-12-23 15:00:00,0.407863688815835,0.0,47.36082474226804,-1.0257731958762886
2018-12-23 16:00:00,0.39364445826709976,0.0,47.301546391752574,-1.0670103092783505
2018-12-23 17:00:00,0.40449064863685075,0.0,47.353092783505154,-1.1082474226804124
2018-12-23 18:00:00,0.4077669902912621,0.0,47.49226804123712,-1.134020618556701
2018-12-23 19:00:00,0.40796195656116147,0.0,47.541237113402055,-1.134020618556701
2018-12-23 20:00:00,0.4091336737328787,0.0,47.60567010309278,-1.1314432989690721
2018-12-23 21:00:00,0.4123693428166345,0.0,47.47164948453609,-1.0979381443298968
2018-12-23 22:00:00,0.4069498499302492,0.0,47.34278350515464,-1.056701030927835
2018-12-23 23:00:00,0.41168720848891893,0.0,47.28350515463917,-1.0309278350515463
2018-12-24 00:00:00,0.4166666666666667,0.0,47.373711340206185,-1.056701030927835
2018-12-24 01:00:00,0.4196395024117796,0.0,47.38917525773196,-1.097938144329897
2018-12-24 02:00:00,0.4071641601624469,0.0,47.427835051546396,-1.1391752577319587
2018-12-24 03:00:00,0.4111847184718472,0.0,47.46907216494845,-1.1804123711340206
2018-12-24 04:00:00,0.4104646464646464,0.0,47.51030927835052,-1.2216494845360826
2018-12-24 05:00:00,0.4108046804680468,0.0,47.55323775773196,-1.2649001288659794
2018-12-24 06:00:00,0.41008327750511214,0.0,47.58247422680412,-1.3041237113402062
2018-12-24 07:00:00,0.41395614561456145,0.0,47.63659793814433,-1.3711340206185567
2018-12-24 08:00:00,0.39729952587095446,0.0,47.50888638316151,-1.454870060137457
2018-12-24 09:00:00,0.40594059405940597,0.0,47.41089454467354,-1.5373979810996563
2018-12-24 10:00:00,0.41387401713932326,0.1466955266955267,47.530981529209626,-1.613939003436426
2018-12-24 11:00:00,0.4366843953384487,1.4087373514050436,47.715125644329895,-1.6580487542955327
2018-12-24 12:00:00,0.45544554455445546,1.683168316831683,47.56185567010309,-1.6958762886597938
2018-12-24 13:00:00,0.4664309764309764,1.7114478114478116,47.3860073024055,-1.7409256872852235
2018-12-24 14:00:00,0.49993835684851895,1.864514227059146,47.42874785223368,-1.784471649484536
2018-12-24 15:00:00,0.5306122448979592,2.0816326530612246,47.55560030068728,-1.8191580756013745
2018-12-24 16:00:00,0.5473684210526316,2.1473684210526316,47.63659793814433,-1.824742268041237
2018-12-24 17:00:00,0.5636608015640274,2.255865102639296,47.63098689862543,-1.8311855670103092
2018-12-24 18:00:00,0.5578667004167738,2.2672265724830454,47.65625,-1.8333333333333333
2018-12-24 19:00:00,0.5565718756324206,2.2341746364044925,47.68041237113402,-1.824742268041237
2018-12-24 20:00:00,0.5599467246171314,2.2225825973932567,47.68656035223368,-1.8290378006872852
2018-12-24 21:00:00,0.5636453381134232,2.2262125581274517,47.699527491408936,-1.8212789948453607
2018-12-24 22:00:00,0.5492644024200827,2.23222456832555,47.700332903780065,-1.7777330326460483
2018-12-24 23:00:00,0.5407929786436099,2.2175223093876673,47.69072164948454,-1.6907216494845363
2018-12-25 00:00:00,0.552029600993402,2.214801779078036,47.62967139175258,-1.5334514604810998
2018-12-25 01:00:00,0.5391596508956598,2.0990662994344875,47.728602878006875,-1.3696574312714775
2018-12-25 02:00:00,0.5451572077385972,2.076175180125088,47.77714239690721,-1.1886812714776633
2018-12-25 03:00:00,0.527528199013913,2.014312354952555,47.817708333333336,-0.9739583333333333
2018-12-25 04:00:00,0.5228465620751661,1.9752998734968223,47.859375,-0.7578124999999999
2018-12-25 05:00:00,0.5040692840759596,1.9299133518822664,47.91221005154639,-0.521692439862543
2018-12-25 06:00:00,0.49742654616186294,1.8645367375368234,47.956051331615114,-0.27410867697594504
2018-12-25 07:00:00,0.4789451830863435,1.8287112249884223,48.00008054123711,0.000456400343642617
2018-12-25 08:00:00,0.469617656503947,1.774268546330119,48.02585373711341,0.28143792955326463
2018-12-25 09:00:00,0.4542899891979545,1.6983615684371087,48.05978844501718,0.5899645618556701
2018-12-25 10:00:00,0.4347006439956872,1.4597281813678353,47.906384235395194,0.8631335910652921
2018-12-25 11:00:00,0.39819296525778497,0.35005252375373946,47.72938144329897,1.1030927835051545
2018-12-25 12:00:00,0.38996507371339934,0.26259393845883044,47.682989690721655,1.3505154639175256
2018-12-25 13:00:00,0.3785365116768339,0.2523531355986445,47.93017074742268,1.6262886597938147
2018-12-25 14:00:00,0.3582113771285189,0.17624404352838172,47.95854810996563,1.8751610824742269
2018-12-25 15:00:00,0.3377076904258335,0.0,47.87336232817869,2.1010792525773194
2018-12-25 16:00:00,0.33386743765513144,0.0,47.86528135738831,2.3314271907216497
2018-12-25 17:00:00,0.3284704664329075,0.0,47.901712843642606,2.539223582474227
2018-12-25 18:00:00,0.31859332961064474,0.0,47.82863509450172,2.7557184278350517
2018-12-25 19:00:00,0.311059352647257,0.0,47.78554553264604,2.9430304982817868
2018-12-25 20:00:00,0.3049655756060461,0.0,47.78962628865979,3.1714454467353947
